timestamp,operator,process_time
1593706807,source,0.755838
1593706812,source,0.755838
1593706817,source,0.755838
1593706822,source,0.755838
1593706827,source,0.755838
1593706832,source,0.755838
1593706837,source,0.755838
1593706842,source,0.755838
1593706847,source,0.755838
1593706852,source,0.755838
1593706857,source,0.755838
1593706862,source,0.755838
1593706867,source,0.755838
1593706872,source,0.755838
1593706877,source,0.755838
1593706882,source,0.755838
1593706887,source,0.755838
1593706892,source,0.755838
1593706897,source,0.755838
1593706902,source,0.755838
1593706907,source,0.755838
1593706912,source,0.755838
1593706917,source,0.755838
1593703382,RCRFilter,0.000000
1593703387,RCRFilter,0.000000
1593703392,RCRFilter,0.000000
1593703397,RCRFilter,0.039122
1593703402,RCRFilter,0.600472
1593703407,RCRFilter,0.600472
1593703412,RCRFilter,0.600472
1593703417,RCRFilter,0.600472
1593703422,RCRFilter,0.600472
1593703427,RCRFilter,0.600472
1593703432,RCRFilter,0.600472
1593703437,RCRFilter,0.600472
1593703442,RCRFilter,0.600472
1593703447,RCRFilter,0.600472
1593703452,RCRFilter,0.600472
1593703457,RCRFilter,0.600472
1593703462,RCRFilter,0.600472
1593703467,RCRFilter,0.600472
1593703472,RCRFilter,0.600472
1593703477,RCRFilter,0.688912
1593703482,RCRFilter,0.688912
1593703487,RCRFilter,0.688912
1593703492,RCRFilter,0.688912
1593703497,RCRFilter,0.688912
1593703502,RCRFilter,0.688912
1593703507,RCRFilter,0.688912
1593703512,RCRFilter,0.688912
1593703517,RCRFilter,0.688912
1593703522,RCRFilter,0.688912
1593703527,RCRFilter,0.784709
1593703532,RCRFilter,0.784709
1593703537,RCRFilter,0.784709
1593703542,RCRFilter,0.784709
1593703547,RCRFilter,0.784709
1593703552,RCRFilter,0.784709
1593703557,RCRFilter,0.784709
1593703562,RCRFilter,0.784709
1593703567,RCRFilter,0.784709
1593703572,RCRFilter,0.784709
1593703577,RCRFilter,0.784709
1593703582,RCRFilter,0.784709
1593703587,RCRFilter,0.784709
1593703592,RCRFilter,0.784709
1593703597,RCRFilter,0.784709
1593703602,RCRFilter,0.784709
1593703607,RCRFilter,0.784709
1593703612,RCRFilter,0.784709
1593703617,RCRFilter,0.784709
1593703622,RCRFilter,0.784709
1593703627,RCRFilter,0.784709
1593703632,RCRFilter,0.784709
1593703637,RCRFilter,0.784709
1593703642,RCRFilter,0.784709
1593703647,RCRFilter,0.688912
1593703652,RCRFilter,0.688912
1593703657,RCRFilter,0.688912
1593703662,RCRFilter,0.688912
1593703667,RCRFilter,0.688912
1593703672,RCRFilter,0.688912
1593703677,RCRFilter,0.688912
1593703682,RCRFilter,0.528039
1593703687,RCRFilter,0.528039
1593703692,RCRFilter,0.528039
1593703697,RCRFilter,0.528039
1593703702,RCRFilter,0.528039
1593703707,RCRFilter,0.528039
1593703712,RCRFilter,0.528039
1593703717,RCRFilter,0.528039
1593703722,RCRFilter,0.528039
1593703727,RCRFilter,0.528039
1593703732,RCRFilter,0.451730
1593703737,RCRFilter,0.451730
1593703742,RCRFilter,0.451730
1593703747,RCRFilter,0.451730
1593703752,RCRFilter,0.451730
1593703757,RCRFilter,0.451730
1593703762,RCRFilter,0.451730
1593703767,RCRFilter,0.451730
1593703772,RCRFilter,0.451730
1593703777,RCRFilter,0.451730
1593703782,RCRFilter,0.451730
1593703787,RCRFilter,0.451730
1593703792,RCRFilter,0.428224
1593703797,RCRFilter,0.428224
1593703802,RCRFilter,0.428224
1593703807,RCRFilter,0.428224
1593703812,RCRFilter,0.428224
1593703817,RCRFilter,0.428224
1593703822,RCRFilter,0.428224
1593703827,RCRFilter,0.428224
1593703832,RCRFilter,0.428224
1593703837,RCRFilter,0.428224
1593703842,RCRFilter,0.428224
1593703847,RCRFilter,0.428224
1593703852,RCRFilter,0.428224
1593703857,RCRFilter,0.428224
1593703862,RCRFilter,0.428224
1593703867,RCRFilter,0.428224
1593703872,RCRFilter,0.428224
1593703877,RCRFilter,0.428224
1593703882,RCRFilter,0.428224
1593703887,RCRFilter,0.428224
1593703892,RCRFilter,0.428224
1593703897,RCRFilter,0.428224
1593703902,RCRFilter,0.428224
1593703907,RCRFilter,0.428224
1593703912,RCRFilter,0.414493
1593703917,RCRFilter,0.414493
1593703922,RCRFilter,0.414493
1593703927,RCRFilter,0.414493
1593703932,RCRFilter,0.414493
1593703937,RCRFilter,0.414493
1593703942,RCRFilter,0.414493
1593703947,RCRFilter,0.414493
1593703952,RCRFilter,0.514387
1593703957,RCRFilter,0.514387
1593703962,RCRFilter,0.514387
1593703967,RCRFilter,0.514387
1593703972,RCRFilter,0.514387
1593703977,RCRFilter,0.514387
1593703982,RCRFilter,0.514387
1593703987,RCRFilter,0.514387
1593703992,RCRFilter,0.514387
1593703997,RCRFilter,0.514387
1593704002,RCRFilter,0.514387
1593704007,RCRFilter,0.514387
1593704012,RCRFilter,0.514387
1593704017,RCRFilter,0.514387
1593704022,RCRFilter,0.514387
1593704027,RCRFilter,0.514387
1593704032,RCRFilter,0.514387
1593704037,RCRFilter,0.514387
1593704042,RCRFilter,0.514387
1593704047,RCRFilter,0.514387
1593704052,RCRFilter,0.514387
1593704057,RCRFilter,0.514387
1593704062,RCRFilter,0.434244
1593704067,RCRFilter,0.434244
1593704072,RCRFilter,0.434244
1593704077,RCRFilter,0.434244
1593704082,RCRFilter,0.434244
1593704087,RCRFilter,0.434244
1593704092,RCRFilter,23.219294
1593704097,RCRFilter,23.219294
1593704102,RCRFilter,23.219294
1593704107,RCRFilter,23.219294
1593704112,RCRFilter,23.219294
1593704117,RCRFilter,23.219294
1593704122,RCRFilter,23.219294
1593704127,RCRFilter,23.219294
1593704132,RCRFilter,23.219294
1593704137,RCRFilter,23.219294
1593704142,RCRFilter,23.219294
1593704147,RCRFilter,23.219294
1593704152,RCRFilter,23.219294
1593704157,RCRFilter,23.219294
1593704162,RCRFilter,23.219294
1593704167,RCRFilter,23.219294
1593704172,RCRFilter,23.219294
1593704177,RCRFilter,23.219294
1593704182,RCRFilter,23.219294
1593704187,RCRFilter,23.219294
1593704192,RCRFilter,23.219294
1593704197,RCRFilter,23.219294
1593704202,RCRFilter,23.219294
1593704207,RCRFilter,23.219294
1593704212,RCRFilter,23.219294
1593704217,RCRFilter,0.571907
1593704222,RCRFilter,0.571907
1593704227,RCRFilter,0.571907
1593704232,RCRFilter,0.571907
1593704237,RCRFilter,0.571907
1593704242,RCRFilter,0.571907
1593704247,RCRFilter,0.571907
1593704252,RCRFilter,0.571907
1593704257,RCRFilter,0.571907
1593704262,RCRFilter,0.571907
1593704267,RCRFilter,0.524540
1593704272,RCRFilter,0.524540
1593704277,RCRFilter,0.524540
1593704282,RCRFilter,0.524540
1593704287,RCRFilter,0.524540
1593704292,RCRFilter,0.524540
1593704297,RCRFilter,0.524540
1593704302,RCRFilter,0.524540
1593704307,RCRFilter,0.524540
1593704312,RCRFilter,0.514387
1593704317,RCRFilter,0.514387
1593704322,RCRFilter,0.503452
1593704327,RCRFilter,0.503452
1593704332,RCRFilter,0.503452
1593704337,RCRFilter,0.503452
1593704342,RCRFilter,0.503452
1593704347,RCRFilter,0.503452
1593704352,RCRFilter,0.503452
1593704357,RCRFilter,0.503452
1593704362,RCRFilter,0.503452
1593704367,RCRFilter,0.503452
1593704372,RCRFilter,0.412816
1593704377,RCRFilter,0.412816
1593704382,RCRFilter,0.412816
1593704387,RCRFilter,0.412816
1593704392,RCRFilter,0.412816
1593704397,RCRFilter,0.412816
1593704402,RCRFilter,0.412816
1593704407,RCRFilter,0.412816
1593704412,RCRFilter,0.412816
1593704417,RCRFilter,0.412816
1593704422,RCRFilter,0.412816
1593704427,RCRFilter,0.412816
1593704432,RCRFilter,0.412816
1593704437,RCRFilter,0.412816
1593704442,RCRFilter,0.412816
1593704447,RCRFilter,0.412816
1593704452,RCRFilter,0.412816
1593704457,RCRFilter,0.412816
1593704462,RCRFilter,0.412816
1593704468,RCRFilter,0.412816
1593704472,RCRFilter,0.340616
1593704477,RCRFilter,0.340616
1593704482,RCRFilter,0.340616
1593704487,RCRFilter,0.340616
1593704492,RCRFilter,0.325398
1593704497,RCRFilter,0.325398
1593704502,RCRFilter,0.301819
1593704507,RCRFilter,0.301819
1593704512,RCRFilter,0.301819
1593704517,RCRFilter,0.301819
1593704522,RCRFilter,0.301819
1593704527,RCRFilter,0.301819
1593704532,RCRFilter,0.301819
1593704537,RCRFilter,0.301819
1593704542,RCRFilter,0.301819
1593704547,RCRFilter,0.301819
1593704552,RCRFilter,0.301819
1593704557,RCRFilter,0.301819
1593704562,RCRFilter,0.301819
1593704567,RCRFilter,0.301819
1593704572,RCRFilter,0.301819
1593704577,RCRFilter,0.301819
1593704582,RCRFilter,0.301819
1593704587,RCRFilter,0.301819
1593704592,RCRFilter,0.303601
1593704597,RCRFilter,0.303601
1593704602,RCRFilter,0.303601
1593704607,RCRFilter,0.303601
1593704612,RCRFilter,0.303601
1593704617,RCRFilter,0.303601
1593704622,RCRFilter,0.303601
1593704627,RCRFilter,0.303601
1593704632,RCRFilter,0.303601
1593704637,RCRFilter,0.303601
1593704642,RCRFilter,0.303601
1593704647,RCRFilter,0.303601
1593704652,RCRFilter,0.303601
1593704657,RCRFilter,0.303601
1593704662,RCRFilter,0.303601
1593704667,RCRFilter,0.303601
1593704672,RCRFilter,0.303601
1593704677,RCRFilter,0.303601
1593704682,RCRFilter,0.303601
1593704687,RCRFilter,0.303601
1593704692,RCRFilter,0.303601
1593704697,RCRFilter,0.303601
1593704702,RCRFilter,0.303601
1593704707,RCRFilter,0.303601
1593704712,RCRFilter,0.303601
1593704717,RCRFilter,0.303601
1593704722,RCRFilter,0.301819
1593704727,RCRFilter,0.297670
1593704732,RCRFilter,0.297670
1593704737,RCRFilter,0.297670
1593704742,RCRFilter,0.297670
1593704747,RCRFilter,0.424138
1593704752,RCRFilter,0.424138
1593704757,RCRFilter,0.424138
1593704762,RCRFilter,0.424138
1593704767,RCRFilter,0.424138
1593704772,RCRFilter,0.424138
1593704777,RCRFilter,0.424138
1593704782,RCRFilter,0.424138
1593704787,RCRFilter,0.424138
1593704792,RCRFilter,0.424138
1593704797,RCRFilter,0.424138
1593704802,RCRFilter,0.424138
1593704807,RCRFilter,0.424138
1593704812,RCRFilter,0.424138
1593704817,RCRFilter,0.424138
1593704822,RCRFilter,0.424138
1593704827,RCRFilter,0.424138
1593704832,RCRFilter,0.424138
1593704837,RCRFilter,0.424138
1593704842,RCRFilter,0.424138
1593704847,RCRFilter,0.424138
1593704852,RCRFilter,0.424138
1593704857,RCRFilter,0.424138
1593704862,RCRFilter,0.424138
1593704867,RCRFilter,0.308762
1593704872,RCRFilter,0.308762
1593704877,RCRFilter,0.308762
1593704882,RCRFilter,0.308762
1593704887,RCRFilter,0.308762
1593704892,RCRFilter,0.329965
1593704897,RCRFilter,0.329965
1593704902,RCRFilter,0.329965
1593704907,RCRFilter,0.329965
1593704912,RCRFilter,0.329965
1593704917,RCRFilter,0.329965
1593704922,RCRFilter,0.329965
1593704927,RCRFilter,0.329965
1593704932,RCRFilter,0.329965
1593704937,RCRFilter,0.329965
1593704942,RCRFilter,0.329965
1593704947,RCRFilter,0.329965
1593704952,RCRFilter,0.329965
1593704957,RCRFilter,0.329965
1593704962,RCRFilter,0.329965
1593704967,RCRFilter,0.329965
1593704972,RCRFilter,0.329965
1593704977,RCRFilter,0.329965
1593704982,RCRFilter,0.329965
1593704987,RCRFilter,0.329965
1593704992,RCRFilter,0.329965
1593704997,RCRFilter,0.329965
1593705002,RCRFilter,0.329965
1593705007,RCRFilter,0.329965
1593705012,RCRFilter,0.329965
1593705017,RCRFilter,0.329965
1593705022,RCRFilter,0.308762
1593705027,RCRFilter,0.308762
1593705032,RCRFilter,0.297670
1593705037,RCRFilter,0.259255
1593705042,RCRFilter,0.259255
1593705047,RCRFilter,0.259255
1593705052,RCRFilter,0.251503
1593705057,RCRFilter,0.600556
1593705062,RCRFilter,0.600556
1593705067,RCRFilter,0.600556
1593705072,RCRFilter,1.681793
1593705077,RCRFilter,1.681793
1593705082,RCRFilter,1.681793
1593705087,RCRFilter,1.681793
1593705092,RCRFilter,1.681793
1593705097,RCRFilter,1.681793
1593705102,RCRFilter,1.681793
1593705107,RCRFilter,1.681793
1593705112,RCRFilter,1.681793
1593705117,RCRFilter,1.681793
1593705122,RCRFilter,1.681793
1593705127,RCRFilter,1.681793
1593705132,RCRFilter,1.681793
1593705137,RCRFilter,1.681793
1593705142,RCRFilter,1.681793
1593705147,RCRFilter,1.681793
1593705152,RCRFilter,1.681793
1593705157,RCRFilter,1.681793
1593705162,RCRFilter,1.681793
1593705167,RCRFilter,1.681793
1593705172,RCRFilter,0.938952
1593705177,RCRFilter,0.938952
1593705182,RCRFilter,0.938952
1593705187,RCRFilter,0.938952
1593705192,RCRFilter,0.938952
1593705197,RCRFilter,0.938952
1593705202,RCRFilter,0.938952
1593705207,RCRFilter,0.938952
1593705212,RCRFilter,0.938952
1593705217,RCRFilter,0.938952
1593705222,RCRFilter,0.938952
1593705227,RCRFilter,0.938952
1593705232,RCRFilter,0.938952
1593705237,RCRFilter,0.938952
1593705242,RCRFilter,0.938952
1593705247,RCRFilter,0.938952
1593705252,RCRFilter,0.938952
1593705257,RCRFilter,0.938952
1593705262,RCRFilter,0.938952
1593705267,RCRFilter,0.600556
1593705272,RCRFilter,0.600556
1593705277,RCRFilter,0.600556
1593705282,RCRFilter,0.395404
1593705287,RCRFilter,0.395404
1593705292,RCRFilter,0.395404
1593705297,RCRFilter,0.354466
1593705302,RCRFilter,0.354466
1593705307,RCRFilter,0.354466
1593705312,RCRFilter,0.354466
1593705317,RCRFilter,0.268737
1593705322,RCRFilter,0.238373
1593705327,RCRFilter,0.238373
1593705332,RCRFilter,0.238373
1593705337,RCRFilter,0.238373
1593705342,RCRFilter,0.238373
1593705347,RCRFilter,0.238373
1593705352,RCRFilter,0.238373
1593705357,RCRFilter,0.238373
1593705362,RCRFilter,0.238373
1593705367,RCRFilter,0.238373
1593705372,RCRFilter,0.238373
1593705377,RCRFilter,0.238373
1593705382,RCRFilter,0.238373
1593705387,RCRFilter,0.238373
1593705392,RCRFilter,0.238373
1593705397,RCRFilter,0.237668
1593705402,RCRFilter,0.243103
1593705407,RCRFilter,0.243103
1593705412,RCRFilter,0.243103
1593705417,RCRFilter,0.243103
1593705422,RCRFilter,0.243103
1593705427,RCRFilter,0.243103
1593705432,RCRFilter,0.577672
1593705437,RCRFilter,0.577672
1593705442,RCRFilter,0.577672
1593705447,RCRFilter,0.577672
1593705452,RCRFilter,0.577672
1593705457,RCRFilter,2.487301
1593705462,RCRFilter,2.487301
1593705468,RCRFilter,2.487301
1593705472,RCRFilter,2.487301
1593705477,RCRFilter,2.487301
1593705482,RCRFilter,2.487301
1593705487,RCRFilter,2.487301
1593705492,RCRFilter,2.487301
1593705497,RCRFilter,2.487301
1593705502,RCRFilter,2.487301
1593705507,RCRFilter,2.487301
1593705512,RCRFilter,2.487301
1593705517,RCRFilter,2.487301
1593705522,RCRFilter,2.487301
1593705527,RCRFilter,2.487301
1593705532,RCRFilter,2.487301
1593705537,RCRFilter,2.487301
1593705542,RCRFilter,2.487301
1593705547,RCRFilter,2.487301
1593705552,RCRFilter,2.487301
1593705557,RCRFilter,0.748920
1593705562,RCRFilter,0.748920
1593705567,RCRFilter,0.748920
1593705572,RCRFilter,0.748920
1593705577,RCRFilter,0.748920
1593705582,RCRFilter,0.748920
1593705587,RCRFilter,0.748920
1593705592,RCRFilter,0.748920
1593705597,RCRFilter,0.748920
1593705602,RCRFilter,0.748920
1593705607,RCRFilter,0.748920
1593705612,RCRFilter,0.748920
1593705617,RCRFilter,0.748920
1593705622,RCRFilter,0.748920
1593705627,RCRFilter,0.748920
1593705632,RCRFilter,0.748920
1593705637,RCRFilter,0.748920
1593705642,RCRFilter,0.748920
1593705647,RCRFilter,0.748920
1593705652,RCRFilter,0.577672
1593705657,RCRFilter,0.306522
1593705662,RCRFilter,0.306522
1593705667,RCRFilter,0.306522
1593705672,RCRFilter,0.306522
1593705677,RCRFilter,0.306522
1593705682,RCRFilter,0.306522
1593705687,RCRFilter,0.306522
1593705692,RCRFilter,0.306522
1593705697,RCRFilter,0.306522
1593705702,RCRFilter,0.306522
1593705707,RCRFilter,0.306522
1593705712,RCRFilter,0.306522
1593705717,RCRFilter,0.306522
1593705722,RCRFilter,0.306522
1593705727,RCRFilter,0.306522
1593705732,RCRFilter,0.306522
