timestamp,operator,process_time
1404129359,trainingSource-0,0.159871
1404129361,trainingSource-0,0.159871
1404129363,trainingSource-0,0.159871
1404129365,trainingSource-0,0.159871
1404129367,trainingSource-0,0.159871
1404129369,trainingSource-0,0.159871
1404129371,trainingSource-0,0.159871
1404129374,trainingSource-0,0.159871
1404129375,trainingSource-0,0.159871
1404129377,trainingSource-0,0.159871
1404129380,trainingSource-0,0.159871
1404129381,trainingSource-0,0.159871
1404129383,trainingSource-0,0.159871
1404129385,trainingSource-0,0.159871
1404129387,trainingSource-0,0.159871
1404129389,trainingSource-0,0.159871
1404129391,trainingSource-0,0.159871
1404129393,trainingSource-0,0.159871
1404129395,trainingSource-0,0.159871
1404129397,trainingSource-0,0.159871
1404129399,trainingSource-0,0.159871
1404129401,trainingSource-0,0.159871
1404129403,trainingSource-0,0.159871
1404129405,trainingSource-0,0.159871
1404129407,trainingSource-0,0.159871
1404129409,trainingSource-0,0.159871
1404129411,trainingSource-0,0.159871
1404129413,trainingSource-0,0.159871
1404129415,trainingSource-0,0.159871
1404129417,trainingSource-0,0.159871
1404129419,trainingSource-0,0.159871
1404129421,trainingSource-0,0.159871
1404129423,trainingSource-0,0.159871
1404129425,trainingSource-0,0.159871
1404129427,trainingSource-0,0.159871
1404129429,trainingSource-0,0.159871
1404129431,trainingSource-0,0.159871
1404129433,trainingSource-0,0.159871
1404129435,trainingSource-0,0.159871
1404129437,trainingSource-0,0.159871
1404129439,trainingSource-0,0.159871
1404129441,trainingSource-0,0.159871
1404129443,trainingSource-0,0.159871
1404129445,trainingSource-0,0.159871
1404129447,trainingSource-0,0.159871
1404127281,tokenizer-0,67.695938
1404127283,tokenizer-0,67.695938
1404127285,tokenizer-0,67.695938
1404127287,tokenizer-0,67.695938
1404127290,tokenizer-0,1444.146715
1404127291,tokenizer-0,1444.146715
1404127294,tokenizer-0,1444.146715
1404127295,tokenizer-0,1444.146715
1404127297,tokenizer-0,1444.146715
1404127299,tokenizer-0,1444.146715
1404127301,tokenizer-0,1443.952116
1404127304,tokenizer-0,1464.184792
1404127305,tokenizer-0,1463.433364
1404127307,tokenizer-0,1459.676225
1404127309,tokenizer-0,1458.674321
1404127311,tokenizer-0,1455.919085
1404127313,tokenizer-0,1453.915277
1404127315,tokenizer-0,1451.410518
1404127317,tokenizer-0,1464.174593
1404127319,tokenizer-0,1463.756283
1404127321,tokenizer-0,1461.692717
1404127323,tokenizer-0,1461.311282
1404127325,tokenizer-0,1458.831956
1404127327,tokenizer-0,1457.687651
1404127329,tokenizer-0,1454.826890
1404127331,tokenizer-0,1454.064020
1404127333,tokenizer-0,1452.156846
1404127335,tokenizer-0,1458.305251
1404127337,tokenizer-0,1457.510467
1404127339,tokenizer-0,1456.932443
1404127341,tokenizer-0,1456.209913
1404127343,tokenizer-0,1455.282368
1404127345,tokenizer-0,1453.979259
1404127347,tokenizer-0,1453.031544
1404127349,tokenizer-0,1451.728436
1404127351,tokenizer-0,1450.780721
1404127353,tokenizer-0,1449.596077
1404127356,tokenizer-0,1448.056040
1404127357,tokenizer-0,1447.345254
1404127359,tokenizer-0,1445.449823
1404127361,tokenizer-0,1445.094430
1404127363,tokenizer-0,1443.887250
1404127365,tokenizer-0,1443.433186
1404127367,tokenizer-0,1442.784522
1404127369,tokenizer-0,1442.200726
1404127371,tokenizer-0,1441.552063
1404127373,tokenizer-0,1440.968266
1404127375,tokenizer-0,1440.319603
1404127377,tokenizer-0,1439.606073
1404127379,tokenizer-0,1439.087143
1404127381,tokenizer-0,1438.373613
1404127383,tokenizer-0,1437.789817
1404127386,tokenizer-0,1436.727399
1404127387,tokenizer-0,1436.261057
1404127390,tokenizer-0,1434.939753
1404127391,tokenizer-0,1434.706582
1404127394,tokenizer-0,1433.696173
1404127395,tokenizer-0,1433.152107
1404127397,tokenizer-0,1431.908527
1404127399,tokenizer-0,1431.753080
1404127401,tokenizer-0,1430.664947
1404127403,tokenizer-0,1430.276329
1404127406,tokenizer-0,1436.805123
1404127407,tokenizer-0,1436.571952
1404127409,tokenizer-0,1435.250648
1404127411,tokenizer-0,1435.095201
1404127413,tokenizer-0,1434.007068
1404127415,tokenizer-0,1433.618450
1404127417,tokenizer-0,1432.452593
1404127419,tokenizer-0,1432.141698
1404127421,tokenizer-0,1430.820395
1404127423,tokenizer-0,1430.664947
1404127425,tokenizer-0,1437.582360
1404127427,tokenizer-0,1436.649675
1404127429,tokenizer-0,1436.183333
1404127431,tokenizer-0,1435.095201
1404127433,tokenizer-0,1434.706582
1404127435,tokenizer-0,1433.773897
1404127437,tokenizer-0,1433.229831
1404127440,tokenizer-0,1432.141698
1404127441,tokenizer-0,1431.519909
1404127443,tokenizer-0,1430.975842
1404127445,tokenizer-0,1429.834081
1404127447,tokenizer-0,1429.753639
1404127449,tokenizer-0,1429.297795
1404127451,tokenizer-0,1429.244167
1404127454,tokenizer-0,1434.784306
1404127455,tokenizer-0,1434.317963
1404127457,tokenizer-0,1433.618450
1404127459,tokenizer-0,1432.452593
1404127461,tokenizer-0,1432.141698
1404127464,tokenizer-0,1430.820395
1404127465,tokenizer-0,1430.509500
1404127467,tokenizer-0,1430.043157
1404127469,tokenizer-0,1429.663766
1404127471,tokenizer-0,1429.489587
1404127474,tokenizer-0,1429.116346
1404127475,tokenizer-0,1428.942167
1404127477,tokenizer-0,1428.767989
1404127479,tokenizer-0,1433.385278
1404127481,tokenizer-0,1432.685765
1404127483,tokenizer-0,1431.597632
1404127485,tokenizer-0,1431.209014
1404127487,tokenizer-0,1430.509500
1404127489,tokenizer-0,1429.663766
1404127491,tokenizer-0,1429.614000
1404127493,tokenizer-0,1436.027885
1404127495,tokenizer-0,1435.406096
1404127497,tokenizer-0,1435.406096
1404127499,tokenizer-0,1435.406096
1404127501,tokenizer-0,1435.406096
1404127503,tokenizer-0,1435.406096
1404127505,tokenizer-0,1439.514200
1404127507,tokenizer-0,1439.514200
1404127509,tokenizer-0,1439.514200
1404127511,tokenizer-0,1439.514200
1404127513,tokenizer-0,1439.514200
1404127515,tokenizer-0,1439.514200
1404127517,tokenizer-0,1439.514200
1404127519,tokenizer-0,1439.514200
1404127521,tokenizer-0,1439.514200
1404127523,tokenizer-0,1439.514200
1404127525,tokenizer-0,1437.541283
1404127527,tokenizer-0,1437.541283
1404127529,tokenizer-0,1437.541283
1404127531,tokenizer-0,1437.541283
1404127533,tokenizer-0,1437.541283
1404127535,tokenizer-0,1437.541283
1404127537,tokenizer-0,1437.541283
1404127539,tokenizer-0,1437.541283
1404127541,tokenizer-0,1437.541283
1404127543,tokenizer-0,1437.541283
1404127545,tokenizer-0,1437.541283
1404127548,tokenizer-0,1437.541283
1404127549,tokenizer-0,1437.541283
1404127551,tokenizer-0,1437.541283
1404127553,tokenizer-0,1437.541283
1404127555,tokenizer-0,1436.894940
1404127557,tokenizer-0,1436.894940
1404127560,tokenizer-0,1436.894940
1404127561,tokenizer-0,1436.894940
1404127563,tokenizer-0,1436.894940
1404127565,tokenizer-0,1436.894940
1404127567,tokenizer-0,1436.894940
1404127569,tokenizer-0,1436.894940
1404127571,tokenizer-0,1435.320631
1404127573,tokenizer-0,1435.320631
1404127575,tokenizer-0,1435.320631
1404127577,tokenizer-0,1435.320631
1404127579,tokenizer-0,1435.320631
1404127581,tokenizer-0,1435.320631
1404127583,tokenizer-0,1435.320631
1404127585,tokenizer-0,1435.320631
1404127587,tokenizer-0,1435.320631
1404127589,tokenizer-0,1435.320631
1404127591,tokenizer-0,1435.320631
1404127593,tokenizer-0,1433.186747
1404127595,tokenizer-0,1433.186747
1404127597,tokenizer-0,1433.186747
1404127599,tokenizer-0,1433.186747
1404127601,tokenizer-0,1433.186747
1404127603,tokenizer-0,1433.186747
1404127605,tokenizer-0,1433.186747
1404127607,tokenizer-0,1433.186747
1404127609,tokenizer-0,1433.186747
1404127611,tokenizer-0,1433.186747
1404127613,tokenizer-0,1433.186747
1404127615,tokenizer-0,1433.186747
1404127617,tokenizer-0,1433.186747
1404127619,tokenizer-0,1433.186747
1404127621,tokenizer-0,1435.320631
1404127623,tokenizer-0,1435.320631
1404127625,tokenizer-0,1435.320631
1404127627,tokenizer-0,1435.320631
1404127629,tokenizer-0,1433.186747
1404127631,tokenizer-0,1433.186747
1404127633,tokenizer-0,1431.516752
1404127635,tokenizer-0,1431.516752
1404127638,tokenizer-0,1433.186747
1404127639,tokenizer-0,1433.186747
1404127641,tokenizer-0,1431.516752
1404127643,tokenizer-0,1431.516752
1404127645,tokenizer-0,1431.516752
1404127647,tokenizer-0,1431.516752
1404127649,tokenizer-0,1431.516752
1404127652,tokenizer-0,1433.186747
1404127653,tokenizer-0,1433.186747
1404127655,tokenizer-0,1433.186747
1404127657,tokenizer-0,1434.131685
1404127659,tokenizer-0,1434.131685
1404127661,tokenizer-0,1434.131685
1404127663,tokenizer-0,1433.186747
1404127665,tokenizer-0,1433.186747
1404127667,tokenizer-0,1433.186747
1404127669,tokenizer-0,1433.186747
1404127671,tokenizer-0,1433.186747
1404127673,tokenizer-0,1433.186747
1404127675,tokenizer-0,1433.186747
1404127677,tokenizer-0,1433.186747
1404127679,tokenizer-0,1433.186747
1404127681,tokenizer-0,1433.186747
1404127683,tokenizer-0,1433.186747
1404127685,tokenizer-0,1433.186747
1404127687,tokenizer-0,1433.186747
1404127690,tokenizer-0,1431.516752
1404127691,tokenizer-0,1431.516752
1404127693,tokenizer-0,1429.166112
1404127695,tokenizer-0,1431.516752
1404127697,tokenizer-0,1431.516752
1404127699,tokenizer-0,1431.516752
1404127701,tokenizer-0,1432.396417
1404127703,tokenizer-0,1432.396417
1404127705,tokenizer-0,1432.396417
1404127707,tokenizer-0,1432.396417
1404127709,tokenizer-0,1432.396417
1404127711,tokenizer-0,1432.396417
1404127713,tokenizer-0,1433.274270
1404127715,tokenizer-0,1433.274270
1404127717,tokenizer-0,1434.131685
1404127720,tokenizer-0,1435.538990
1404127721,tokenizer-0,1434.131685
1404127723,tokenizer-0,1434.131685
1404127725,tokenizer-0,1434.131685
1404127727,tokenizer-0,1434.131685
1404127729,tokenizer-0,1434.131685
1404127731,tokenizer-0,1434.131685
1404127733,tokenizer-0,1434.131685
1404127735,tokenizer-0,1434.131685
1404127737,tokenizer-0,1434.131685
1404127739,tokenizer-0,1434.131685
1404127741,tokenizer-0,1434.131685
1404127743,tokenizer-0,1433.274270
1404127745,tokenizer-0,1433.274270
1404127747,tokenizer-0,1433.274270
1404127749,tokenizer-0,1433.274270
1404127751,tokenizer-0,1433.274270
1404127753,tokenizer-0,1433.274270
1404127755,tokenizer-0,1431.735825
1404127757,tokenizer-0,1431.735825
1404127759,tokenizer-0,1431.735825
1404127762,tokenizer-0,1431.735825
1404127763,tokenizer-0,1431.735825
1404127765,tokenizer-0,1431.735825
1404127767,tokenizer-0,1433.274270
1404127769,tokenizer-0,1433.263139
1404127771,tokenizer-0,1433.274270
1404127773,tokenizer-0,1433.274270
1404127775,tokenizer-0,1433.274270
1404127777,tokenizer-0,1433.274270
1404127779,tokenizer-0,1433.274270
1404127781,tokenizer-0,1434.131685
1404127783,tokenizer-0,1434.131685
1404127785,tokenizer-0,1434.131685
1404127787,tokenizer-0,1434.131685
1404127789,tokenizer-0,1434.131685
1404127791,tokenizer-0,1434.131685
1404127793,tokenizer-0,1434.131685
1404127795,tokenizer-0,1434.131685
1404127797,tokenizer-0,1434.131685
1404127799,tokenizer-0,1434.131685
1404127801,tokenizer-0,1434.131685
1404127803,tokenizer-0,1434.131685
1404127805,tokenizer-0,1434.131685
1404127807,tokenizer-0,1434.131685
1404127810,tokenizer-0,1433.274270
1404127811,tokenizer-0,1433.274270
1404127813,tokenizer-0,1433.274270
1404127815,tokenizer-0,1434.131685
1404127818,tokenizer-0,1436.280139
1404127819,tokenizer-0,1436.280139
1404127821,tokenizer-0,1436.280139
1404127823,tokenizer-0,1436.348476
1404127825,tokenizer-0,1436.348476
1404127827,tokenizer-0,1436.348476
1404127829,tokenizer-0,1436.348476
1404127831,tokenizer-0,1436.323648
1404127833,tokenizer-0,1436.348476
1404127835,tokenizer-0,1436.348476
1404127837,tokenizer-0,1436.348476
1404127839,tokenizer-0,1436.348476
1404127841,tokenizer-0,1436.348476
1404127843,tokenizer-0,1434.517351
1404127845,tokenizer-0,1434.517351
1404127847,tokenizer-0,1434.517351
1404127849,tokenizer-0,1434.033696
1404127851,tokenizer-0,1434.014662
1404127853,tokenizer-0,1434.033696
1404127855,tokenizer-0,1434.033696
1404127857,tokenizer-0,1434.033696
1404127859,tokenizer-0,1434.033696
1404127861,tokenizer-0,1434.033696
1404127863,tokenizer-0,1434.033696
1404127865,tokenizer-0,1434.033696
1404127867,tokenizer-0,1436.348476
1404127870,tokenizer-0,1438.669125
1404127871,tokenizer-0,1438.669125
1404127873,tokenizer-0,1438.669125
1404127875,tokenizer-0,1438.669125
1404127877,tokenizer-0,1438.669125
1404127879,tokenizer-0,1438.669125
1404127881,tokenizer-0,1438.669125
1404127883,tokenizer-0,1438.669125
1404127885,tokenizer-0,1438.669125
1404127887,tokenizer-0,1438.669125
1404127889,tokenizer-0,1436.348476
1404127891,tokenizer-0,1434.112609
1404127893,tokenizer-0,1434.112609
1404127895,tokenizer-0,1434.112609
1404127898,tokenizer-0,1436.348476
1404127899,tokenizer-0,1436.348476
1404127901,tokenizer-0,1436.348476
1404127904,tokenizer-0,1436.348476
1404127905,tokenizer-0,1436.348476
1404127907,tokenizer-0,1436.348476
1404127909,tokenizer-0,1436.348476
1404127911,tokenizer-0,1436.348476
1404127913,tokenizer-0,1436.348476
1404127915,tokenizer-0,1436.348476
1404127918,tokenizer-0,1436.348476
1404127919,tokenizer-0,1436.348476
1404127921,tokenizer-0,1436.348476
1404127923,tokenizer-0,1437.335696
1404127925,tokenizer-0,1437.335696
1404127927,tokenizer-0,1436.615684
1404127929,tokenizer-0,1436.615684
1404127931,tokenizer-0,1436.615684
1404127933,tokenizer-0,1436.615684
1404127935,tokenizer-0,1436.615684
1404127937,tokenizer-0,1436.615684
1404127939,tokenizer-0,1436.615684
1404127941,tokenizer-0,1436.615684
1404127943,tokenizer-0,1436.615684
1404127945,tokenizer-0,1436.615684
1404127947,tokenizer-0,1436.615684
1404127949,tokenizer-0,1436.615684
1404127952,tokenizer-0,1434.112609
1404127953,tokenizer-0,1434.112609
1404127955,tokenizer-0,1434.112609
1404127957,tokenizer-0,1434.112609
1404127959,tokenizer-0,1434.112609
1404127961,tokenizer-0,1434.112609
1404127963,tokenizer-0,1434.112609
1404127965,tokenizer-0,1434.112609
1404127967,tokenizer-0,1434.112609
1404127969,tokenizer-0,1434.112609
1404127971,tokenizer-0,1434.450492
1404127973,tokenizer-0,1434.450492
1404127975,tokenizer-0,1434.450492
1404127977,tokenizer-0,1434.450492
1404127979,tokenizer-0,1434.483093
1404127981,tokenizer-0,1434.199310
1404127983,tokenizer-0,1434.199310
1404127985,tokenizer-0,1433.781612
1404127987,tokenizer-0,1433.781612
1404127989,tokenizer-0,1432.875469
1404127991,tokenizer-0,1432.875469
1404127993,tokenizer-0,1432.875469
1404127995,tokenizer-0,1432.817954
1404127997,tokenizer-0,1432.817954
1404127999,tokenizer-0,1432.821928
1404128002,tokenizer-0,1433.781612
1404128003,tokenizer-0,1433.781612
1404128005,tokenizer-0,1433.781612
1404128007,tokenizer-0,1433.781612
1404128009,tokenizer-0,1433.781612
1404128011,tokenizer-0,1433.781612
1404128013,tokenizer-0,1433.781612
1404128015,tokenizer-0,1433.781612
1404128017,tokenizer-0,1433.781612
1404128019,tokenizer-0,1433.781612
1404128022,tokenizer-0,1433.781612
1404128023,tokenizer-0,1433.781612
1404128025,tokenizer-0,1432.826343
1404128028,tokenizer-0,1433.781612
1404128029,tokenizer-0,1433.781612
1404128031,tokenizer-0,1433.781612
1404128033,tokenizer-0,1433.781612
1404128035,tokenizer-0,1433.781612
1404128037,tokenizer-0,1433.781612
1404128039,tokenizer-0,1433.781612
1404128041,tokenizer-0,1433.781612
1404128043,tokenizer-0,1432.826343
1404128045,tokenizer-0,1432.826343
